user_id,item_id,label,user_baskets_count,user_avg_basket_size,user_days_since_last_basket,item_global_count,item_global_rank_pct,item_global_count_before_target,item_global_days_since_last_purchase,item_global_count_last_30d,item_global_count_last_90d,item_global_recent_share_90d,item_global_recency_over_mean_gap,item_global_is_stale_90d,ui_count_total,ui_repeat_rate,ui_in_last_basket,ui_count_last_3,ui_count_last_5,ui_days_since_last_purchase,ui_mean_gap_days,ui_recency_over_gap,ui_gap_std_days,ui_last_gap_days,ui_days_since_last_purchase_minus_mean_gap,ui_abs_recency_minus_mean_gap,ui_count_last_30d,ui_count_last_60d,ui_cooc_last_basket_sum,ui_cooc_last_basket_max,query_id,target_ts,raw_score,shap_bias
7865,1471,0,47,12.127659574468085,4.79167824074074,4816,0.9946018893387314,4628,0.04113425925925926,274,998,0.2156439066551426,0.5832300089367869,0,1,0.02127659574468085,0,0,0,178.9586111111111,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,3915,1970-11-23 10:00:48,-1.1334098143896647,-0.909910290536332
15082,1109,0,36,8.277777777777779,6.875011574074074,2617,0.9879667116509222,2592,0.041574074074074076,158,551,0.21257716049382716,0.3089798376474843,0,7,0.19444444444444445,0,0,0,207.95856481481482,23.333364197530866,8.912498131616228,28.601744561989833,0.875011574074074,184.62520061728395,184.62520061728395,0,0,4.0,3.0,7504,1970-12-15 16:00:37,-0.6425970148544956,-0.909910290536332
713,347,1,6,4.333333333333333,9.875011574074074,6727,0.9964762333183386,2552,0.04144675925925926,652,2005,0.7856583072100314,0.9752209915605917,0,1,0.16666666666666666,0,0,0,108.1667361111111,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,359,1970-04-19 11:00:07,-0.23686480259496728,-0.909910290536332
10248,314,1,28,7.428571428571429,18.875011574074072,44914,0.9998500524816314,27737,4.6296296296296294e-05,3356,11898,0.42895770991815985,0.006881225923726303,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,5092,1970-07-06 14:00:29,-1.0488084059937386,-0.909910290536332
3675,461,0,34,11.823529411764707,19.04167824074074,13950,0.9988379067326436,13936,0.16622685185185185,536,2260,0.1621699196326062,6.443944150544276,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1844,1970-12-26 15:00:35,-1.311162303151383,-0.909910290536332
7566,1155,1,31,18.483870967741936,6.083344907407407,8167,0.9973384315489578,7948,0.0415625,508,1922,0.24182184197282336,0.9726443006795458,0,3,0.0967741935483871,1,2,3,6.083344907407407,29.08335648148148,0.2091692859206575,7.708333333333334,36.791689814814816,-23.000011574074072,23.000011574074072,1,2,30.0,2.0,3784,1970-12-06 15:00:32,0.4879149579631977,-0.909910290536332
7964,6960,0,46,12.826086956521738,1.2083449074074073,112,0.7316689158794423,111,9.083310185185185,3,16,0.14414414414414414,2.9034874363806495,0,1,0.021739130434782608,0,0,0,211.16696759259258,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3960,1970-12-20 14:00:47,-1.181362813797084,-0.909910290536332
19972,4781,1,78,6.038461538461538,11.16667824074074,1229,0.9685859949017843,1229,2.958784722222222,52,232,0.1887713588283157,10.05548442644173,0,1,0.01282051282051282,0,0,0,36.70841435185185,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,9983,1970-12-31 15:01:19,-1.0668703900534628,-0.909910290536332
8069,29,0,23,29.82608695652174,7.125011574074074,10648,0.998163142899985,8382,0.04116898148148148,622,2254,0.26890956812216654,1.3828962429128813,0,14,0.6086956521739131,0,0,1,29.91671296296296,16.855786146723645,1.774863106505302,15.352629331733736,20.916689814814816,13.060926816239316,13.060926816239316,1,2,179.0,14.0,4016,1970-09-07 13:00:24,0.3847369434840387,-0.909910290536332
6117,3843,1,26,6.538461538461538,8.958344907407408,1438,0.9740590793222372,1348,0.25006944444444446,90,299,0.2218100890207715,1.0930558766859344,0,5,0.19230769230769232,0,2,2,16.12502314814815,73.03131944444443,0.22079599917970255,39.28589494978808,9.04167824074074,-56.90629629629629,56.90629629629629,2,2,7.0,2.0,3064,1970-11-05 17:00:27,0.5055132848733795,-0.909910290536332
6012,304,1,99,12.767676767676768,8.833344907407408,7629,0.997113510271405,7189,0.0005092592592592592,498,1768,0.24593128390596744,0.01145705143624424,0,30,0.30303030303030304,0,1,2,14.833368055555555,10.10635815772669,1.4677263386133697,9.649252283455573,3.3750115740740743,4.727009897828864,4.727009897828864,2,3,0.0,0.0,3016,1970-11-16 12:01:40,0.6176608217807071,-0.909910290536332
11810,705,1,53,7.622641509433962,7.458344907407407,477,0.9165167191482981,440,0.583136574074074,33,93,0.21136363636363636,0.8159242515301607,0,1,0.018867924528301886,0,0,1,43.5000462962963,0.0,0.0,0.0,0.0,0.0,0.0,0,1,4.0,1.0,5880,1970-11-11 08:00:54,-0.7375682204510353,-0.909910290536332
3949,1092,0,4,33.25,2.8750115740740743,3002,0.9900659769080822,793,0.08333333333333333,298,793,1.0,0.9664423411968833,0,1,0.25,0,1,1,58.875034722222225,0.0,0.0,0.0,0.0,0.0,0.0,0,1,22.0,1.0,1984,1970-03-10 09:00:05,-0.30924136742780184,-0.909910290536332
6854,1533,0,45,13.577777777777778,7.833344907407407,1343,0.9721097615834458,1342,1.4579513888888889,50,217,0.161698956780924,5.463102976180274,0,1,0.022222222222222223,0,0,0,260.87535879629627,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,1.0,3425,1970-12-26 09:00:46,-1.1934328654731032,-0.909910290536332
4683,417,1,10,15.7,17.083344907407408,2592,0.9878542510121457,1651,0.0415625,247,764,0.4627498485766202,0.35810928608195264,0,2,0.2,0,0,0,113.9167361111111,31.291689814814816,3.640478887055121,0.0,31.291689814814816,82.62504629629629,82.62504629629629,0,0,11.0,2.0,2354,1970-07-11 13:00:11,-0.542399126944157,-0.909910290536332
16758,741,1,5,8.6,9.875011574074074,11757,0.9982756035387614,3761,0.04136574074074074,1177,3761,1.0,1.7599336674554789,0,3,0.6,1,2,3,9.875011574074074,38.89585648148148,0.2538833816084142,0.7708333333333357,38.125023148148145,-29.020844907407408,29.020844907407408,1,2,15.0,3.0,8338,1970-03-30 10:00:06,0.684183370853994,-0.909910290536332
7362,2449,0,83,15.686746987951807,2.9583449074074073,1223,0.9683235867446394,1213,1.2087037037037036,43,183,0.1508656224237428,4.170169011866069,0,3,0.03614457831325301,0,0,0,53.04178240740741,126.43786458333334,0.41950868580549583,42.64593171296296,169.0837962962963,-73.39608217592593,73.39608217592593,0,1,9.0,2.0,3680,1970-12-19 17:01:24,-0.8966341385638393,-0.909910290536332
17338,51,1,17,24.764705882352942,6.875011574074074,90532,1.0,73116,1.1574074074074073e-05,6226,20956,0.2866130532304831,0.0033509482465375316,0,16,0.9411764705882353,1,3,5,6.875011574074074,16.322234567901237,0.42120529180448385,11.843310679949475,6.875011574074074,-9.447222993827163,9.447222993827163,4,5,72.0,14.0,8625,1970-09-10 11:00:18,1.1950435125495709,-0.909910290536332
4582,22379,0,29,5.655172413793103,26.54167824074074,19,0.29862048283100917,12,55.74991898148148,0,2,0.16666666666666666,3.601161370365515,0,1,0.034482758620689655,0,0,0,170.0835763888889,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,2295,1970-08-29 11:00:30,-1.0489082686167508,-0.909910290536332
16899,632,1,12,11.416666666666666,7.458344907407407,4992,0.9948642974958765,2915,0.16622685185185185,432,1348,0.46243567753001713,2.7250799843896667,0,1,0.08333333333333333,0,0,0,152.0834375,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,8407,1970-06-27 22:00:13,-0.8927957592006304,-0.909910290536332
17350,35,0,14,9.142857142857142,1.2916782407407408,12638,0.9986504723346828,5872,0.04172453703703704,1001,3144,0.5354223433242506,1.6028052879472805,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8634,1970-06-02 21:00:15,-1.283065210091484,-0.909910290536332
14567,212,1,5,9.2,26.125011574074072,8686,0.9975633528265108,2621,0.04164351851851852,884,2621,1.0,1.2583075042575003,0,2,0.4,1,1,2,26.125011574074072,55.16670138888889,0.47356486642023343,0.0,55.16670138888889,-29.041689814814816,29.041689814814816,1,1,11.0,1.0,7267,1970-03-28 18:00:06,0.47269568464105827,-0.909910290536332
4088,1240,1,98,7.887755102040816,1.0416782407407408,261,0.8578872394661868,248,2.708900462962963,8,39,0.15725806451612903,2.209456612299613,0,11,0.11224489795918367,0,0,1,5.958379629629629,24.71258449074074,0.24110710200554308,49.34121261130262,10.916747685185186,-18.75420486111111,18.75420486111111,3,9,3.0,2.0,2049,1970-11-02 14:01:39,0.3723505238742831,-0.909910290536332
11462,116,1,11,16.0,11.91667824074074,12366,0.9985754985754985,5171,1.1574074074074073e-05,1296,4294,0.8304003094179075,0.0006008780927686594,0,3,0.2727272727272727,0,1,2,32.750023148148145,21.72920138888889,1.507189452664132,0.6875,22.41670138888889,11.020821759259256,11.020821759259256,0,2,25.0,3.0,5703,1970-04-10 14:00:12,0.23760983947231193,-0.909910290536332
5882,420,0,8,20.375,6.875011574074074,15655,0.9991378017693807,7271,0.04137731481481482,1312,4180,0.5748865355521936,2.050371260348373,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2954,1970-05-27 18:00:09,-1.2531745932077716,-0.909910290536332
13468,325,1,23,10.434782608695652,22.833344907407408,1190,0.9675363622732044,978,0.8331712962962963,85,258,0.26380368098159507,3.184898454571615,0,1,0.043478260869565216,0,0,0,156.8334722222222,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,1.0,6699,1970-09-14 10:00:24,-1.0967371407345516,-0.909910290536332
14716,1175,0,99,12.595959595959595,4.958344907407407,8673,0.9975258659469186,8507,0.0009027777777777777,623,2394,0.28141530504290585,0.02204755272608527,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7342,1970-12-15 07:01:40,-1.3074019903624163,-0.909910290536332
9548,288,0,37,10.35135135135135,5.250011574074074,9037,0.997638326585695,8814,0.041122685185185186,780,2680,0.3040617199909235,1.045417027596815,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4740,1970-12-13 17:00:38,-1.3024975769962277,-0.909910290536332
1040,294,0,41,22.878048780487806,6.91667824074074,1884,0.9811440995651523,1865,0.16643518518518519,88,326,0.17479892761394103,0.8958759449392344,0,2,0.04878048780487805,0,0,0,178.9586111111111,58.75006944444444,3.0461004183210187,0.0,58.75006944444444,120.20854166666666,120.20854166666666,0,0,6.0,2.0,537,1970-12-13 11:00:42,-1.1314415777661113,-0.909910290536332
11246,390,0,44,12.159090909090908,13.66667824074074,15407,0.9990628280101964,14495,9.259259259259259e-05,997,3264,0.22518109692997584,0.004202549177179565,0,19,0.4318181818181818,0,0,0,138.5834722222222,9.800945859053497,14.139805914161593,7.281438421186011,4.083356481481482,128.78252636316873,128.78252636316873,0,0,17.0,17.0,5591,1970-11-16 08:00:45,-0.5016453234101177,-0.909910290536332
7373,35,0,52,9.942307692307692,5.083344907407407,12638,0.9986504723346828,12589,0.0829513888888889,742,2817,0.22376678052267854,2.9214596867726557,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3686,1970-12-24 12:00:53,-1.303456527755244,-0.909910290536332
17741,29,0,22,10.318181818181818,6.54167824074074,10648,0.998163142899985,5513,0.00016203703703703703,997,3147,0.570832577543987,0.006619928000060285,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8829,1970-05-15 22:00:23,-1.2838540186500937,-0.909910290536332
19867,923,0,36,4.472222222222222,12.91667824074074,19939,0.9995126705653021,19576,0.041296296296296296,1193,4535,0.231661217817736,2.3515701839712073,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,9931,1970-12-10 19:00:37,-1.2186271806040352,-0.909910290536332
19206,1006,1,28,16.035714285714285,7.250011574074074,2398,0.9864672364672364,2180,0.1664699074074074,161,513,0.2353211009174312,1.1915825131782771,0,1,0.03571428571428571,1,1,1,7.250011574074074,0.0,0.0,0.0,0.0,0.0,0.0,1,1,15.0,1.0,9598,1970-11-01 14:00:29,-0.31442153112626325,-0.909910290536332
2052,1155,0,3,12.0,2.1250115740740743,8167,0.9973384315489578,305,1.1574074074074073e-05,305,305,1.0,0.0003070701533275883,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1039,1970-01-12 11:00:04,-1.1988427199998901,-0.909910290536332
5818,2048,1,26,16.76923076923077,5.125011574074074,3894,0.9928774928774928,3657,0.041539351851851855,260,869,0.23762646978397595,0.48021326601404074,0,1,0.038461538461538464,0,0,0,182.87516203703703,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,1.0,2920,1970-11-13 10:00:27,-1.1273191749642115,-0.909910290536332
4529,567,1,56,27.571428571428573,6.000011574074074,1211,0.9680611785874944,1211,3.3332060185185184,29,149,0.12303881090008258,11.218840388635112,0,20,0.35714285714285715,1,2,4,6.000011574074074,18.412313596491224,0.32586950806755094,11.87328506167062,6.125011574074074,-12.41230202241715,12.41230202241715,2,4,211.0,18.0,2265,1970-12-29 20:00:57,0.7666493151173135,-0.909910290536332
16887,7429,1,69,5.927536231884058,2.916678240740741,616,0.934885290148448,616,0.08329861111111111,17,72,0.11688311688311688,0.14266475433976167,0,16,0.2318840579710145,0,1,1,4.041689814814815,21.78060262345679,0.18556372772083382,20.055528356929468,52.70846064814815,-17.738912808641977,17.738912808641977,1,3,8.0,3.0,8401,1970-12-26 13:01:10,0.4245491654823909,-0.909910290536332
8869,196,0,55,3.9454545454545453,2.1250115740740743,26002,0.9996251312040786,19884,5.787037037037037e-05,2240,6516,0.3277006638503319,0.004613837300113928,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4401,1970-09-07 09:00:59,-1.2182575696592488,-0.909910290536332
9095,113,0,39,30.0,8.16667824074074,15982,0.999212775528565,15799,0.12493055555555556,722,2746,0.1738084688904361,5.671295076333821,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4509,1970-12-15 03:00:40,-1.303456527755244,-0.909910290536332
7023,3570,1,28,13.178571428571429,30.04167824074074,399,0.900734742840006,380,0.12446759259259259,21,83,0.21842105263157896,0.15566528417727815,0,3,0.10714285714285714,1,1,3,30.04167824074074,34.854189814814816,0.8619244458229091,26.10417824074074,60.95836805555555,-4.812511574074076,4.812511574074076,0,1,18.0,3.0,3513,1970-10-31 11:00:29,0.48825157711033124,-0.909910290536332
14198,6204,0,11,4.090909090909091,21.083344907407408,350,0.888926375768481,281,0.707962962962963,19,76,0.2704626334519573,0.8421845134554441,0,1,0.09090909090909091,0,0,0,153.87508101851853,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,1.0,7073,1970-08-25 10:00:13,-0.5512499171063925,-0.909910290536332
18023,65,0,6,19.333333333333332,13.04167824074074,10005,0.99790073474284,4666,0.04136574074074074,958,2964,0.6352336048006858,1.4250010353943616,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,8966,1970-05-16 11:00:07,-1.2679796852667027,-0.909910290536332
19740,2049,1,12,7.583333333333333,19.375011574074072,850,0.9537037037037037,422,1.2083217592592592,79,244,0.5781990521327014,3.3550074190139725,0,8,0.6666666666666666,1,3,4,19.375011574074072,14.660730820105822,1.3215583733044913,9.810751869736372,10.625011574074074,4.71428075396825,4.71428075396825,1,4,18.0,5.0,9862,1970-06-02 23:00:13,0.970014735885164,-0.909910290536332
12219,465,1,54,6.148148148148148,6.958344907407407,247,0.8510271405008247,247,15.625034722222223,9,38,0.15384615384615385,10.990003849122093,0,4,0.07407407407407407,0,0,0,69.91680555555556,9.361126543209878,7.468845254129155,3.3696571379841442,7.083344907407407,60.55567901234568,60.55567901234568,0,0,9.0,4.0,6080,1971-01-01 09:00:55,-0.5963359812124462,-0.909910290536332
412,191,1,6,16.0,25.083344907407408,19025,0.99947518368571,10513,0.04150462962962963,1245,4785,0.45515076571863405,2.9166820539865275,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,212,1970-05-30 15:00:07,-1.052779991700395,-0.909910290536332
10593,244,0,54,13.444444444444445,3.291678240740741,7697,0.9971509971509972,5500,5.787037037037037e-05,629,2160,0.3927272727272727,0.001585843435524354,0,8,0.14814814814814814,0,0,0,39.16679398148148,15.250044642857144,2.5683068409787593,5.558640636489397,26.750069444444446,23.91674933862434,23.91674933862434,0,1,14.0,8.0,5253,1970-07-20 16:00:55,-0.3434780383771852,-0.909910290536332
8571,425,0,7,7.571428571428571,9.125011574074074,7465,0.9970385365122207,2475,0.04145833333333333,726,1963,0.7931313131313131,1.0014693003660542,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4265,1970-04-13 11:00:08,-1.3015842176043648,-0.909910290536332
16044,9909,1,14,6.928571428571429,26.875011574074072,158,0.7887614334982755,126,0.8748842592592593,18,60,0.47619047619047616,0.5749503672172566,0,1,0.07142857142857142,0,0,1,83.87504629629629,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,1.0,7983,1970-07-11 12:00:15,-0.49573787985169215,-0.909910290536332
14680,8739,0,62,5.629032258064516,3.2083449074074073,139,0.7695306642675064,139,18.167060185185186,1,18,0.12949640287769784,7.3727798717634,0,1,0.016129032258064516,0,0,0,113.16693287037037,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,7324,1970-12-25 14:01:03,-1.2003474173945918,-0.909910290536332
197,720,0,21,12.380952380952381,23.708344907407408,10591,0.9980506822612085,5566,0.04178240740740741,948,2605,0.4680201221703198,1.214980198295398,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,101,1970-07-11 10:00:22,-1.2838540186500937,-0.909910290536332
7311,11656,1,12,13.166666666666666,0.12501157407407407,303,0.8745689008846904,76,0.12501157407407407,33,76,1.0,0.14902011825167102,0,1,0.08333333333333333,1,1,1,0.12501157407407407,0.0,0.0,0.0,0.0,0.0,0.0,1,1,13.0,1.0,3654,1970-03-05 12:00:13,0.3244789550354113,-0.909910290536332
5596,628,0,45,16.88888888888889,13.708344907407408,16273,0.9992877492877493,16232,0.041400462962962965,713,2877,0.17724248398225728,1.8754457058186291,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,2809,1970-12-25 08:00:46,-1.303456527755244,-0.909910290536332
18143,3954,0,42,14.952380952380953,4.375011574074074,1457,0.9743964612385665,1453,2.3747685185185183,57,235,0.16173434273916035,9.737122598313295,0,3,0.07142857142857142,0,0,0,38.16675925925926,88.56261574074074,0.4309579040775973,45.520879629629626,43.04173611111111,-50.39585648148148,50.39585648148148,0,1,16.0,3.0,9029,1970-12-23 19:00:43,-0.8371099576541927,-0.909910290536332
18641,8802,1,19,11.894736842105264,16.625011574074072,153,0.7839631129104814,122,1.0415972222222223,10,31,0.2540983606557377,0.5187438444763922,0,6,0.3157894736842105,0,2,3,38.625023148148145,40.98337268518519,0.9424559429222,37.767112477373196,12.04167824074074,-2.358349537037043,2.358349537037043,0,3,5.0,2.0,9293,1970-09-02 09:00:20,0.5994744519945789,-0.909910290536332
12675,420,1,72,7.638888888888889,1.1666782407407408,15655,0.9991378017693807,15334,0.00020833333333333335,983,3563,0.23235946263205948,0.009272315665904496,0,7,0.09722222222222222,0,1,2,9.833368055555555,15.854201388888889,0.6202373625988554,9.630690482560526,7.833356481481482,-6.020833333333334,6.020833333333334,3,4,7.0,4.0,6304,1970-12-11 12:01:13,0.5661639011564473,-0.909910290536332
8185,72,1,30,4.266666666666667,1.1666782407407408,79268,0.9999625131204078,16295,0.0001388888888888889,7095,16295,1.0,0.036137339867407026,0,6,0.2,1,2,2,1.1666782407407408,4.983368055555556,0.23411440369934247,1.053975242642578,4.6250231481481485,-3.8166898148148154,3.8166898148148154,6,6,13.0,5.0,4075,1970-03-04 15:00:31,0.7065010320585694,-0.909910290536332
13542,124,0,68,5.205882352941177,3.1250115740740743,11816,0.9983505772979457,11626,0.0001273148148148148,556,2323,0.19981076896611044,0.004271334446084065,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,6744,1970-12-13 12:01:09,-1.3103175928757809,-0.909910290536332
19671,1081,0,9,15.444444444444445,9.000011574074074,5535,0.9955765482081271,2968,0.04165509259259259,555,1698,0.5721024258760108,0.810205837059669,0,3,0.3333333333333333,0,1,2,27.833368055555557,38.875023148148145,0.7159704561328712,21.333333333333332,60.20835648148148,-11.041655092592588,11.041655092592588,1,1,8.0,2.0,9829,1970-06-02 14:00:10,0.3065255893195252,-0.909910290536332
10997,531,1,23,13.130434782608695,28.708344907407408,1262,0.9698230619283251,1239,0.04155092592592593,59,210,0.1694915254237288,0.15245241995030945,0,9,0.391304347826087,1,2,3,28.708344907407408,21.421895254629632,1.3401402894640264,11.27420088714461,14.291689814814815,7.286449652777776,7.286449652777776,1,2,38.0,8.0,5462,1970-12-04 11:00:24,0.6980428152118093,-0.909910290536332
1117,20,0,13,9.153846153846153,29.875011574074072,46566,0.9998875393612235,39289,0.040706018518518516,3309,10575,0.2691593066761689,5.932488399462775,0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,574,1970-09-27 14:00:14,-1.0659254756601702,-0.909910290536332
2940,1942,1,31,17.967741935483872,7.125011574074074,1424,0.973721697405908,1132,0.2914583333333333,102,351,0.31007067137809186,1.3119940862250206,0,4,0.12903225806451613,0,1,2,13.125023148148149,23.652816358024694,0.5549031857128177,3.184409930690884,21.87503472222222,-10.527793209876545,10.527793209876545,1,2,45.0,4.0,1475,1970-09-09 15:00:32,0.1608981128941328,-0.909910290536332
