user_id,item_id,label,user_baskets_count,user_avg_basket_size,user_days_since_last_basket,item_global_count,item_global_rank_pct,ui_count_total,ui_repeat_rate,ui_in_last_basket,ui_count_last_3,ui_count_last_5,ui_days_since_last_purchase,ui_mean_gap_days,ui_recency_over_gap,ui_gap_std_days,ui_last_gap_days,ui_days_since_last_purchase_minus_mean_gap,ui_abs_recency_minus_mean_gap,ui_count_last_30d,ui_count_last_60d,ui_cooc_last_basket_sum,ui_cooc_last_basket_max,ui_gap_cv_days,ui_days_since_last_purchase_over_last_gap,ui_is_overdue_last_gap,ui_count_share_last_60d,ui_cooc_last_basket_mean,query_id,target_ts,raw_score,shap_bias
382,60,0,8,6.125,6.0,1203,0.9994878923110688,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,191,2001-02-21,-0.9856689515185647,-0.7482175397177695
11534,253,0,3,6.333333333333333,25.0,766,0.9982442022093789,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5763,2001-02-14,-0.9943524364006305,-0.7482175397177695
13294,391,0,4,3.0,23.0,714,0.9976589362791719,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6655,2001-02-13,-1.1043939304195287,-0.7482175397177695
1622,251,0,10,8.1,2.0,685,0.9972931450727924,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,782,2001-02-25,-1.1042366815548756,-0.7482175397177695
6905,1635,1,3,11.333333333333334,28.0,611,0.9964152461774819,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3418,2001-02-19,-0.9906392879699804,-0.7482175397177695
8268,350,1,4,22.75,14.0,414,0.9919525934596533,4,1.0,1,3,4,14.0,25.666666666666668,0.5454545454545454,17.21110752456745,13.0,-11.666666666666668,11.666666666666668,2,2,24.0,3.0,0.6705626308273032,1.0769230769230769,1,0.5,1.411764705882353,4128,2001-02-18,3.0835607722345526,-0.7482175397177695
1899,271,1,5,7.2,1.0,1262,0.9995610505523447,1,0.2,0,1,1,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,936,2001-02-24,0.3460915335645511,-0.7482175397177695
824,1973,0,3,2.0,59.0,468,0.9935620747677226,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,393,2001-01-31,-1.1927835718806408,-0.7482175397177695
8233,1517,0,3,15.0,26.0,706,0.9975126197966201,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4109,2001-02-03,-1.085120003951717,-0.7482175397177695
7094,1958,1,3,2.6666666666666665,57.0,271,0.9828809715414442,2,0.6666666666666666,1,2,2,57.0,47.0,1.2127659574468086,0.0,47.0,10.0,10.0,0,1,3.0,2.0,0.0,1.2127659574468086,1,0.5,1.5,3520,2001-02-26,2.3378753309111655,-0.7482175397177695
8975,1758,0,3,10.333333333333334,7.0,446,0.9927573341136879,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4448,2001-02-25,-1.0598211570195613,-0.7482175397177695
11838,2936,1,2,8.5,28.0,823,0.9985368351744824,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5922,2001-01-11,0.0085538463205349,-0.7482175397177695
2082,1461,0,5,8.6,21.0,304,0.9856609847099276,1,0.2,0,1,1,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,1038,2001-02-11,0.35457650620183023,-0.7482175397177695
11249,460,1,2,13.5,49.0,1351,0.9996342087936206,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5618,2001-02-04,-0.21019962262665168,-0.7482175397177695
4799,2073,1,3,28.333333333333332,23.0,399,0.9913673275294462,1,0.3333333333333333,0,1,1,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0.0,0.0,0,0.0,0.037037037037037035,2369,2001-02-01,0.38390639719936137,-0.7482175397177695
9089,13344,1,8,22.75,10.0,36,0.7669178432950472,2,0.25,0,1,2,20.0,9.0,2.2222222222222223,0.0,9.0,11.0,11.0,2,2,3.0,1.0,0.0,2.2222222222222223,1,1.0,0.14285714285714285,4513,2001-02-23,1.3638254363044542,-0.7482175397177695
203,861,1,2,26.5,78.0,1072,0.9990489428634136,1,0.5,1,1,1,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,43.0,1.0,0.0,0.0,0,0.0,1.0,103,2001-01-22,0.7959008251518805,-0.7482175397177695
13194,2818,1,2,3.5,8.0,151,0.9564708464408516,1,0.5,1,1,1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,2.0,1.0,0.0,0.0,0,1.0,1.0,6601,2001-01-22,0.6308529568606902,-0.7482175397177695
6456,124,0,2,9.5,11.0,540,0.9952447143170678,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3185,2000-12-04,-1.0139667677960693,-0.7482175397177695
11765,200,0,2,1.5,68.0,482,0.9937815494915502,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5885,2001-02-21,-1.1916921958627789,-0.7482175397177695
10737,32,0,8,3.0,7.0,878,0.9986831516570341,1,0.125,0,0,1,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1.0,1.0,0.0,0.0,0,1.0,0.5,5359,2001-02-06,0.44899431999427986,-0.7482175397177695
3500,6294,1,17,15.352941176470589,5.0,72,0.8841905040602824,4,0.23529411764705882,0,2,2,13.0,13.333333333333334,0.975,6.128258770283412,6.0,-0.3333333333333339,0.3333333333333339,2,4,13.0,3.0,0.4596194077712559,2.1666666666666665,1,1.0,0.7222222222222222,1725,2001-02-23,1.8933705877723563,-0.7482175397177695
12411,6,1,2,8.0,37.0,4106,0.9999268417587241,1,0.5,0,1,1,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0.0,0.0,0,0.0,0.16666666666666666,6195,2001-02-24,0.6738924222785859,-0.7482175397177695
11762,3915,1,6,6.666666666666667,7.0,145,0.9538371497549198,2,0.3333333333333333,0,2,2,15.0,23.0,0.6521739130434783,0.0,23.0,-8.0,8.0,1,2,0.0,0.0,0.0,0.6521739130434783,0,1.0,0.0,5884,2001-02-25,1.6049879654460906,-0.7482175397177695
8644,6,1,3,8.666666666666666,48.0,4106,0.9999268417587241,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4302,2001-01-28,0.458617541376164,-0.7482175397177695
13994,171,0,3,3.0,3.0,572,0.9956836637647231,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,7000,2001-02-28,-0.9690504038752468,-0.7482175397177695
778,45,1,22,7.090909090909091,3.0,1059,0.9989026263808618,2,0.09090909090909091,0,0,0,33.0,37.0,0.8918918918918919,0.0,37.0,-4.0,4.0,0,1,0.0,0.0,0.0,0.8918918918918919,0,0.5,0.0,370,2001-02-24,0.7864737640202549,-0.7482175397177695
10685,7322,1,3,13.0,2.0,103,0.9269149169653962,1,0.3333333333333333,0,1,1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0,1.0,0.0,5329,2001-02-17,0.37712605497998347,-0.7482175397177695
9964,775,1,5,6.4,26.0,64,0.8695588558051064,1,0.2,0,1,1,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0,1.0,0.0,4952,2001-02-15,0.21476956423295232,-0.7482175397177695
10593,12220,1,10,6.5,6.0,273,0.9830272880239959,1,0.1,0,0,1,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,5286,2001-02-09,0.08224868497676151,-0.7482175397177695
8082,1181,1,6,6.0,18.0,189,0.9693466969054064,1,0.16666666666666666,0,0,1,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4030,2001-02-06,0.16437337439503802,-0.7482175397177695
2074,3555,0,20,7.45,9.0,90,0.9122101104689443,1,0.05,0,0,0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1033,2001-02-24,-0.8753415803155635,-0.7482175397177695
4547,12290,1,11,5.090909090909091,16.0,459,0.9932694418026191,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2246,2001-02-18,-0.9936030116331301,-0.7482175397177695
9492,11617,0,6,9.166666666666666,18.0,26,0.6899553734728217,1,0.16666666666666666,0,1,1,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0,1.0,0.0,4713,2001-02-27,-0.28697882009222714,-0.7482175397177695
3957,60,1,4,5.75,56.0,1203,0.9994878923110688,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1965,2001-01-21,-0.9856689515185647,-0.7482175397177695
11653,1477,1,3,2.3333333333333335,4.0,528,0.9947326066281367,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5824,2001-02-04,-0.9879190112176426,-0.7482175397177695
386,251,1,4,16.25,39.0,685,0.9972931450727924,1,0.25,1,1,1,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,16.0,1.0,0.0,0.0,0,1.0,1.0,194,2001-02-15,0.6871194726765735,-0.7482175397177695
1003,68,1,15,8.266666666666667,10.0,191,0.9698588045943376,1,0.06666666666666667,0,0,0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0.0,0.0,0,0.0,0.07142857142857142,490,2001-02-17,-0.19360048952452372,-0.7482175397177695
6171,6194,1,3,27.333333333333332,41.0,75,0.8899700051210769,1,0.3333333333333333,1,1,1,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,42.0,1.0,0.0,0.0,0,1.0,1.0,3038,2001-02-08,0.06763795915101524,-0.7482175397177695
11912,60,0,3,6.0,33.0,1203,0.9994878923110688,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5951,2001-02-24,-0.9856689515185647,-0.7482175397177695
5469,10167,1,20,3.75,4.0,17,0.5697563830565513,7,0.35,0,1,1,11.0,15.0,0.7333333333333333,14.083086782851739,30.0,-4.0,4.0,1,3,2.0,1.0,0.938872452190116,0.36666666666666664,0,0.42857142857142855,0.6666666666666666,2696,2001-02-27,2.6907422597573643,-0.7482175397177695
197,3987,1,5,9.2,2.0,855,0.9986099934157583,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,99,2001-02-02,-0.9936785155195985,-0.7482175397177695
685,8051,0,2,7.0,78.0,564,0.9956105055234472,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,335,2001-02-23,-0.9951623101204943,-0.7482175397177695
1466,1469,1,5,17.0,9.0,229,0.9775404199283049,2,0.4,0,1,2,41.0,54.0,0.7592592592592593,0.0,54.0,-13.0,13.0,0,1,0.0,0.0,0.0,0.7592592592592593,0,0.5,0.0,717,2001-02-28,1.4959038456666978,-0.7482175397177695
191,932,0,6,31.5,20.0,490,0.9941473406979296,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,94,2001-02-26,-1.4284821137530574,-0.7482175397177695
4130,1973,1,4,8.0,12.0,468,0.9935620747677226,1,0.25,0,0,1,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2037,2001-02-16,0.210920927432797,-0.7482175397177695
11687,3987,0,4,2.75,8.0,855,0.9986099934157583,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5843,2001-02-07,-0.9936785155195985,-0.7482175397177695
9346,1533,1,2,6.5,37.0,212,0.9745409320359939,1,0.5,0,1,1,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4643,2001-02-26,0.27080350016209875,-0.7482175397177695
5134,3521,1,7,2.5714285714285716,1.0,46,0.8168117638451972,2,0.2857142857142857,0,0,1,102.0,5.0,20.4,0.0,5.0,97.0,97.0,0,0,2.0,2.0,0.0,20.4,1,0.0,1.0,2537,2001-02-25,0.6487304368499072,-0.7482175397177695
3028,5110,1,2,8.5,14.0,190,0.9694930133879581,1,0.5,0,1,1,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,1499,2000-12-10,0.45532711502132356,-0.7482175397177695
5334,473,0,6,5.166666666666667,21.0,485,0.9938547077328261,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2635,2001-02-04,-1.1916921958627789,-0.7482175397177695
9695,460,0,2,1.0,50.0,1351,0.9996342087936206,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4812,2001-02-04,-0.21019962262665168,-0.7482175397177695
2763,1522,1,8,6.5,15.0,57,0.8518545614163435,4,0.5,0,1,2,26.0,24.333333333333332,1.0684931506849316,1.8856180831641267,23.0,1.6666666666666679,1.6666666666666679,1,2,1.0,1.0,0.07749115410263535,1.1304347826086956,1,0.5,0.2,1370,2001-02-14,2.3956110182095918,-0.7482175397177695
998,1109,1,14,8.857142857142858,2.0,1145,0.9992684175872412,4,0.2857142857142857,0,1,1,13.0,23.333333333333332,0.5571428571428572,5.436502143433364,25.0,-10.333333333333332,10.333333333333332,1,3,0.0,0.0,0.23299294900428702,0.52,0,0.75,0.0,486,2001-02-24,2.2232375245840528,-0.7482175397177695
11478,7371,1,2,2.5,20.0,93,0.9160143390152901,1,0.5,0,1,1,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5737,2001-02-20,0.36280843219206277,-0.7482175397177695
9763,1829,1,2,24.5,25.0,672,0.9970005121076889,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4851,2001-02-11,-1.0729935814245422,-0.7482175397177695
2878,104,0,7,11.0,23.0,555,0.9954641890408955,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1434,2001-02-28,-1.0555885790621833,-0.7482175397177695
13078,9073,1,3,4.0,28.0,69,0.8779720535518326,1,0.3333333333333333,1,1,1,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,6.0,1.0,0.0,0.0,0,1.0,1.0,6540,2001-02-17,0.49037829621314805,-0.7482175397177695
2064,4544,1,7,4.714285714285714,7.0,24,0.6761284658716804,1,0.14285714285714285,0,0,0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1027,2001-02-25,-0.7988083130700732,-0.7482175397177695
8201,14,1,3,9.666666666666666,30.0,5095,1.0,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4090,2001-02-17,0.6930855282231234,-0.7482175397177695
9653,84,1,6,14.0,1.0,1021,0.998829468139586,1,0.16666666666666666,0,0,1,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,2.0,1.0,0.0,0.0,0,1.0,0.16666666666666666,4790,2001-02-01,0.5528143571713097,-0.7482175397177695
12927,1894,1,3,6.666666666666667,28.0,540,0.995098397834516,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6451,2001-02-25,-1.0139667677960693,-0.7482175397177695
7259,60,0,8,3.625,15.0,1203,0.9994878923110688,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3616,2001-02-22,-0.9856689515185647,-0.7482175397177695
5299,1171,0,2,12.5,40.0,818,0.9984636769332065,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2617,2001-02-17,-0.9784491998744587,-0.7482175397177695
13827,114,0,2,9.5,1.0,514,0.9942204989392055,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6919,2001-02-25,-1.4284821137530574,-0.7482175397177695
7350,1996,0,16,2.6875,4.0,739,0.9980247274855513,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3660,2001-02-25,-0.9806866974095341,-0.7482175397177695
1926,9869,1,17,14.588235294117647,14.0,20,0.6214792596385983,1,0.058823529411764705,0,1,1,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0,1.0,0.0,952,2001-02-24,-0.5617599295254427,-0.7482175397177695
1060,134,1,3,14.666666666666666,30.0,744,0.9980978857268271,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,517,2001-02-19,-0.9830173182112029,-0.7482175397177695
2112,5579,0,6,13.333333333333334,76.0,7,0.2635891433169947,1,0.16666666666666666,0,0,0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1050,2001-02-23,-1.1084432438229752,-0.7482175397177695
11484,1252,1,4,8.25,10.0,813,0.9983905186919306,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5740,2001-02-25,-0.9779707729078697,-0.7482175397177695
11616,129,0,2,19.0,71.0,658,0.9968541956251372,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5805,2001-02-23,-1.5482449215665126,-0.7482175397177695
12069,3909,0,4,8.0,22.0,10,0.40266295998244206,2,0.5,0,1,2,30.0,34.0,0.8823529411764706,0.0,34.0,-4.0,4.0,1,1,0.0,0.0,0.0,0.8823529411764706,0,0.5,0.0,6033,2001-02-12,1.570609026045693,-0.7482175397177695
8345,8235,1,7,7.857142857142857,9.0,67,0.8737288755578316,4,0.5714285714285714,0,1,2,15.0,28.666666666666668,0.5232558139534883,16.110727964792762,42.0,-13.666666666666668,13.666666666666668,1,2,2.0,1.0,0.5620021383067242,0.35714285714285715,0,0.5,0.4,4160,2001-02-28,2.5825749601172654,-0.7482175397177695
1779,1894,1,3,9.666666666666666,9.0,540,0.995098397834516,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,868,2001-02-24,-1.0139667677960693,-0.7482175397177695
784,9316,0,25,2.96,3.0,19,0.6067012949008705,1,0.04,0,0,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,373,2001-02-22,-1.027710054322737,-0.7482175397177695
12897,2374,0,2,4.0,11.0,590,0.9960494549711025,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6437,2001-01-30,-0.9970274353878658,-0.7482175397177695
669,1607,0,3,30.0,28.0,56,0.8496598141780671,1,0.3333333333333333,0,1,1,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,327,2000-12-18,0.33026451774071525,-0.7482175397177695
904,2531,0,24,2.0416666666666665,5.0,454,0.9929768088375156,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,433,2001-02-25,-1.2882330944208042,-0.7482175397177695
7509,861,0,3,15.666666666666666,16.0,1072,0.9990489428634136,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3746,2001-02-02,-0.6375101218347314,-0.7482175397177695
2421,4231,0,2,19.0,25.0,85,0.905113761065184,1,0.5,1,1,1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,27.0,1.0,0.0,0.0,0,1.0,1.0,1202,2000-12-07,0.05990188933836762,-0.7482175397177695
1077,84,1,30,5.2,1.0,1021,0.998829468139586,1,0.03333333333333333,0,0,0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,526,2001-02-27,-0.1589069571663291,-0.7482175397177695
285,11919,0,9,8.88888888888889,7.0,165,0.9620308727778184,1,0.1111111111111111,1,1,1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3.0,1.0,0.0,0.0,0,1.0,1.0,144,2001-02-16,0.4599253454273503,-0.7482175397177695
7097,286,1,5,9.4,9.0,113,0.93554758943595,2,0.4,0,1,2,61.0,15.0,4.066666666666666,0.0,15.0,46.0,46.0,0,0,0.0,0.0,0.0,4.066666666666666,1,0.0,0.0,3522,2001-01-29,1.2422482497721619,-0.7482175397177695
10112,84,1,8,5.0,22.0,1021,0.998829468139586,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5023,2001-02-24,0.09588679279371949,-0.7482175397177695
4824,2490,1,6,12.333333333333334,2.0,621,0.9965615626600337,1,0.16666666666666666,0,0,0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,1.0,0.0,0.0,0,0.0,0.1,2383,2001-02-06,0.30882012584640633,-0.7482175397177695
3793,1758,0,2,4.5,50.0,446,0.9927573341136879,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1878,2001-01-26,-1.0598211570195613,-0.7482175397177695
9474,1093,0,2,9.5,61.0,455,0.9930499670787915,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4703,2001-02-26,-1.2446833608686043,-0.7482175397177695
5451,114,0,8,2.625,6.0,514,0.9942204989392055,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2688,2001-02-27,-1.4284821137530574,-0.7482175397177695
7294,12799,1,5,12.2,3.0,536,0.9948789231106884,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3632,2001-02-26,-0.9910268725010594,-0.7482175397177695
8216,83,1,9,7.0,5.0,280,0.9841246616431341,1,0.1111111111111111,1,1,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7.0,1.0,0.0,0.0,0,1.0,1.0,4099,2001-02-18,0.415952977779789,-0.7482175397177695
11841,592,0,3,2.0,1.0,523,0.994513131904309,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5924,2001-01-01,-1.0572019043423022,-0.7482175397177695
5450,1635,1,2,6.0,32.0,611,0.9964152461774819,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2687,2000-12-26,-0.9906392879699804,-0.7482175397177695
3564,174,0,7,2.857142857142857,4.0,589,0.9959031384885507,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1756,2001-02-05,-0.9833892546357881,-0.7482175397177695
7024,174,0,7,9.142857142857142,16.0,589,0.9959031384885507,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3486,2001-02-19,-0.9833892546357881,-0.7482175397177695
8967,31,0,2,3.0,11.0,560,0.9955373472821714,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,4446,2001-01-22,-0.9956640278449369,-0.7482175397177695
6007,7380,1,4,11.25,26.0,105,0.9289633477211208,1,0.25,0,0,1,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,1.0,0.0,0.0,0,0.0,0.2857142857142857,2956,2001-02-15,0.11062924133495756,-0.7482175397177695
273,2374,0,2,9.5,37.0,590,0.9960494549711025,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,136,2001-01-23,-0.9970274353878658,-0.7482175397177695
464,12084,1,29,8.413793103448276,2.0,4,0.03650596239666404,1,0.034482758620689655,0,0,0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,222,2001-02-25,-2.215064329051725,-0.7482175397177695
10230,7233,1,2,18.0,23.0,93,0.9161606554978419,1,0.5,1,1,1,23.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,7.0,1.0,0.0,0.0,0,1.0,1.0,5088,2000-12-27,0.5122370991090044,-0.7482175397177695
13422,171,1,3,2.0,10.0,572,0.9956836637647231,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6726,2001-02-25,-0.9690504038752468,-0.7482175397177695
4078,7389,0,4,10.5,75.0,33,0.749359865388836,1,0.25,0,1,1,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,1.0,0.0,0.0,0,0.0,0.4,2020,2001-02-28,-0.10697082013621284,-0.7482175397177695
13422,875,0,3,2.0,10.0,540,0.9951715560757919,0,0.0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,6726,2001-02-25,-1.0139667677960693,-0.7482175397177695
